Nemacka,DE,Berlin,31/12/2014 11:00:00,46419.79,2.8,772.6,99,3
Nemacka,DE,Berlin,01/01/2015 12:00:00,44898.3,3.4,768.3,87,4
Nemacka,DE,Berlin,14/01/2015 09:00:00,76296.52,7.6,753.7,80,6
Nemacka,DE,Berlin,15/08/2015 04:00:00,43193.2,22.6,754.9,75,3
Nemacka,DE,Berlin,28/07/2015 12:00:00,43444.89,15.5,752,89,4
