Berlin,8.8,741.5,69,6,05-01-2018 12:00
Berlin,8.0,741.5,69,5,05-01-2018 11:00
Berlin,7.4,741.5,69,5,05-01-2018 10:00
Berlin,7.0,741.5,70,5,05-01-2018 09:00
Berlin,6.6,741.2,71,4,05-01-2018 08:00
Berlin,7.4,740.8,67,5,05-01-2018 07:00
Berlin,7.7,740.3,64,5,05-01-2018 06:00
Berlin,7.8,740.2,70,7,05-01-2018 05:00
Berlin,8.2,739.3,82,7,05-01-2018 04:00
Berlin,8.0,738.9,87,5,05-01-2018 03:00
Berlin,7.3,738.4,92,4,05-01-2018 02:00
Berlin,7.0,737.8,90,5,05-01-2018 01:00
Berlin,6.4,737.8,90,4,05-01-2018 00:00
Berlin,5.9,738.1,91,4,04-01-2018 23:00
Berlin,6.3,739.0,84,4,04-01-2018 22:00
Berlin,6.5,739.6,80,4,04-01-2018 21:00
Berlin,6.3,740.3,80,3,04-01-2018 20:00
Berlin,6.2,740.7,81,2,04-01-2018 19:00
Berlin,6.3,741.1,84,3,04-01-2018 18:00
Berlin,6.7,741.7,84,4,04-01-2018 17:00
Berlin,6.9,741.8,80,5,04-01-2018 16:00
Berlin,7.2,741.9,81,5,04-01-2018 15:00
Berlin,7.6,741.8,77,4,04-01-2018 14:00
Berlin,7.9,742.0,74,6,04-01-2018 13:00
Berlin,7.5,742.0,79,5,04-01-2018 12:00
Berlin,7.1,742.0,82,6,04-01-2018 11:00
Berlin,6.8,741.7,84,6,04-01-2018 10:00
Berlin,6.5,741.2,87,5,04-01-2018 09:00
Berlin,6.6,740.6,84,6,04-01-2018 08:00
Berlin,6.4,740.4,87,7,04-01-2018 07:00
Berlin,6.7,739.9,81,8,04-01-2018 06:00
Berlin,6.7,739.3,80,8,04-01-2018 05:00
Berlin,6.5,738.9,82,7,04-01-2018 04:00
Berlin,7.0,738.4,78,9,04-01-2018 03:00
Berlin,6.7,738.1,83,7,04-01-2018 02:00
Berlin,7.6,737.4,74,10,04-01-2018 01:00
Berlin,7.1,737.2,78,9,04-01-2018 00:00
Berlin,6.5,736.7,84,8,03-01-2018 23:00
Berlin,6.3,736.2,82,9,03-01-2018 22:00
Berlin,6.1,736.0,86,7,03-01-2018 21:00
Berlin,6.0,736.0,87,8,03-01-2018 20:00
Berlin,5.9,736.0,87,7,03-01-2018 19:00
Berlin,6.2,735.9,84,8,03-01-2018 18:00
Berlin,5.9,735.9,85,6,03-01-2018 17:00
Berlin,7.0,735.7,74,5,03-01-2018 16:00
Berlin,7.4,735.3,79,5,03-01-2018 15:00
Berlin,6.9,734.5,84,6,03-01-2018 14:00
Berlin,6.9,733.7,89,4,03-01-2018 13:00
Berlin,5.6,734.1,92,5,03-01-2018 12:00
Berlin,4.9,734.1,93,4,03-01-2018 11:00
Berlin,4.4,734.8,93,7,03-01-2018 10:00
Berlin,4.0,736.0,95,6,03-01-2018 09:00
Berlin,3.8,737.8,92,6,03-01-2018 08:00
Berlin,3.7,740.1,88,6,03-01-2018 07:00
Berlin,3.5,742.0,87,6,03-01-2018 06:00
Berlin,3.1,744.1,86,5,03-01-2018 05:00
Berlin,3.0,745.9,86,5,03-01-2018 04:00
Berlin,2.3,747.8,88,4,03-01-2018 03:00
Berlin,2.2,749.2,89,3,03-01-2018 02:00
Berlin,2.5,750.7,90,3,03-01-2018 01:00
Berlin,3.5,751.6,87,4,03-01-2018 00:00
Berlin,4.2,752.3,89,3,02-01-2018 23:00
Berlin,4.6,752.8,88,3,02-01-2018 22:00
Berlin,5.2,753.0,87,4,02-01-2018 21:00
Berlin,5.1,753.1,89,3,02-01-2018 20:00
Berlin,5.2,753.1,88,3,02-01-2018 19:00
Berlin,5.1,753.0,89,3,02-01-2018 18:00
Berlin,5.4,752.9,88,4,02-01-2018 17:00
Berlin,6.0,752.5,86,4,02-01-2018 16:00
Berlin,6.0,752.1,88,5,02-01-2018 15:00
Berlin,5.8,751.6,90,5,02-01-2018 14:00
Berlin,5.1,751.2,93,5,02-01-2018 13:00
Berlin,4.9,750.8,93,4,02-01-2018 12:00
Berlin,4.4,750.4,94,4,02-01-2018 11:00
Berlin,4.1,749.6,93,5,02-01-2018 10:00
Berlin,3.6,748.6,92,5,02-01-2018 09:00
Berlin,4.2,747.4,94,4,02-01-2018 08:00
Berlin,3.8,746.5,95,1,02-01-2018 07:00
Berlin,3.6,746.0,95,1,02-01-2018 06:00
Berlin,3.5,745.9,93,2,02-01-2018 05:00
Berlin,3.8,745.9,93,3,02-01-2018 04:00
Berlin,4.0,746.4,88,1,02-01-2018 03:00
Berlin,4.2,746.5,79,2,02-01-2018 02:00
Berlin,4.3,746.7,78,2,02-01-2018 01:00
Berlin,4.3,746.8,79,2,02-01-2018 00:00
Berlin,4.2,746.9,79,2,01-01-2018 23:00
Berlin,4.2,746.9,78,2,01-01-2018 22:00
Berlin,4.9,747.1,76,3,01-01-2018 21:00
Berlin,5.3,747.1,75,2,01-01-2018 20:00
Berlin,6.8,747.0,69,2,01-01-2018 19:00
Berlin,7.8,747.2,65,4,01-01-2018 18:00
Berlin,8.1,747.3,60,3,01-01-2018 17:00
Berlin,8.4,747.4,57,6,01-01-2018 16:00
Berlin,8.6,747.3,55,6,01-01-2018 15:00
Berlin,9.4,747.1,56,7,01-01-2018 14:00
Berlin,9.5,747.4,58,6,01-01-2018 13:00
Berlin,9.3,747.5,60,7,01-01-2018 12:00
Berlin,9.6,747.3,60,7,01-01-2018 11:00
Berlin,8.8,747.0,68,6,01-01-2018 10:00
Berlin,9.1,746.5,68,6,01-01-2018 09:00
Berlin,9.7,745.9,64,8,01-01-2018 08:00
Berlin,9.7,745.3,75,5,01-01-2018 07:00
Berlin,10.1,745.0,73,5,01-01-2018 06:00
Berlin,10.8,745.0,69,5,01-01-2018 05:00
Berlin,11.2,744.4,68,6,01-01-2018 04:00
Berlin,11.2,744.2,70,5,01-01-2018 03:00
Berlin,11.8,744.1,68,5,01-01-2018 02:00
Berlin,11.9,744.4,70,6,01-01-2018 01:00
Berlin,12.2,744.7,69,5,01-01-2018 00:00
